what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310096719258
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1310096721430
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310096736008
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1310096736805
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1310096742102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310096786946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310096799055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310096818649
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1310096825649
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1310096825837
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1310096826993
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310096827555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310096827883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310096828274
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310096844915
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1310096847462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1310096847852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1310096852899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1310096853962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1310096854665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1310096857243
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1310096860462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310096867899
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1310096871274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310096874087
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310096902180
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1310096902212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310096903508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310096906774
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1310096906993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310096923227
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310096928946
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1310096928993
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310096931118
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310096934399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310096935993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310096936087
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310096937133
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1310096937165
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1310096946008
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1310096946087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310096949399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310096954274
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1310096954290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310096959149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310096960212
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1310096960462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310096964399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310096977415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310096980758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310096983321
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310096983665
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1310096984868
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310096984868
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1310096984930
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1310096984946
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1310096984977
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1310096984993
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310096985040
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1310096985087
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310096985102
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310096985149
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310096985180
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1310096985227
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1310096985243
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310096985258
closed,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1310096985290
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1310096985321
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310096986196
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310096989852
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310096989993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310096996196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310096996212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310096996305
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097005977
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1310097021962
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1310097028524
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1310097029305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097035696
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1310097036915
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1310097041008
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1310097041149
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097051102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097054258
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1310097055524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097058290
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1310097061102
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1310097064227
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1310097064383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310097064665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310097064868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097065243
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1310097070321
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1310097070446
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1310097072243
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1310097073102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1310097076727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097078680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1310097083618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1310097084477
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1310097086368
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1310097086508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097093649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097102446
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1310097113040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097125024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097126212
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097147993
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1310097155524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097157040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310097166196
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1310097169196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097172352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097174024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097183446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097188258
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310097190790
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1310097192305
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1310097192446
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1310097198508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097202212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097202946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097210868
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1310097235774
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097238743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097243712
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097247071
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097253571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310097256508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310097256946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097273493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097282602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310097293852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097313165
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1310097321212
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1310097321337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097333399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097339352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097348196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1310097353040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1310097355805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097358118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1310097362055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1310097364071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1310097366040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097366774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097368649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097379915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097383727
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097391118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1310097393087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1310097393899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097394415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097397024
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097404274
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1310097422243
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1310097424383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097424883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097428102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097428618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097436587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097440352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097441337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097448071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1310097458258
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1310097460290
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1310097461649
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1310097466337
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1310097466587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097483477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1310097486758
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1310097489696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1310097492368
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1310097494743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1310097496743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097497180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097497899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097505633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310097517852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310097520618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310097523024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097523508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097524087
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097528727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097533305
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097534712
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097536899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097539008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1310097541883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097546743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097547399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097556555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097564602
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097565633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097570899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097574868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097575477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097581493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097584790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097586087
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097589696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097594774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097596665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097604290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097604993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097626305
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097627758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097631540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097632024
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097633258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097633930
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097633930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097634008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097635680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097649212
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097731415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097733743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097749102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097751805
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097845743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097851399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097852962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097857383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310097865399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097872087
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097877930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097881446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310097884665
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310097895868
opened,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1310097896149
