what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1310190577977
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1310190578149
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1310190578352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1310190578540
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1310190578727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1310190578930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1310190579180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1310190579602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1310190580040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1310190580462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310190598743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310190604727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310190606258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310190618915
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310190619008
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310190622758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310190623352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310190623399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310190627555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310190657165
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1310190657493
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1310190657696
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310190673321
opened,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1310190673883
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1310190674133
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310190688665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310190690993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310190717040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310190717196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310190718899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310190719837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310190720087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310190720665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310190745024
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1310190745040
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1310190749118
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1310190750587
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1310190751508
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1310190753258
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1310190753462
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1310190753571
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1310190754415
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1310190760899
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1310190764790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310190769243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310190782243
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1310190782274
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1310190783305
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1310190786915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310190885462
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191190680
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1310191216290
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310191222087
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310191237633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310191242212
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1310191243040
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1310191243180
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1310191243477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310191243790
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1310191244680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310191246243
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310191250008
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1310191254805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1310191257102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1310191257493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310191263946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310191267649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310191268524
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310191282587
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1310191286430
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1310191288399
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310191307055
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1310191308743
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310191311368
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310191311868
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310191312321
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310191312665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1310191316087
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1310191317321
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310191326212
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1310191328227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310191332462
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1310191334008
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191343227
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191352383
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1310191366399
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1310191366399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191368149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191402633
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310191405758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191419243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191420555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310191420602
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191423477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191426805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191426930
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191428493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310191428555
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191436852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191437743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310191437805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191441040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191441899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310191441946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191445727
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191446399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310191446462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191450368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191451149
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310191451212
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310191465852
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310191466712
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310191469008
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310191469821
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310191470212
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310191470680
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310191471102
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310191471508
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310191472618
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310191473071
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310191473430
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310191473977
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310191474665
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310191475118
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310191483118
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310191485352
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310191508477
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310191510196
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310191521071
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310191526758
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310191527071
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1310191537493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310191539227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310191539758
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310191542883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191555040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191557290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191557555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191559337
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1310191559415
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1310191588149
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1310191588368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191589102
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191590680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310191590993
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1310191592008
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1310191599071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1310191600274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191601243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191619055
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1310191619071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191630133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191653274
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310191656337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191688368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191694321
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1310191696977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191699712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191703102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1310191704618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310191705399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310191711337
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310191711712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310191713571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310191714212
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1310191717383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1310191718883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310191719930
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1310191724993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191732618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191749790
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1310191749805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191759837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191779805
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310191789274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191794837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191837649
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1310191842993
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1310191843227
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1310191868008
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1310191868180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191877430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191892227
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1310191892305
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191922712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191922727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191922821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191925540
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1310191928165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191931196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191932805
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1310191932899
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310191965024
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310191974258
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310191975102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191980040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191986852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1310191990446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191992649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310191995993
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1310191997477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310191998212
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310192013212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310192020102
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310192036602
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1310192036821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310192048868
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310192055665
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310192057962
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310192060571
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310192061165
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310192065602
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1310192066040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1310192076524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1310192080368
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1310192083587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1310192085743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1310192086758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310192124071
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310192124087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310192124196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1310192160024
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1310192166352
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310192169493
